Fecha,Conc
2018-07-27,30.391304347826086
2018-07-27,50.78260869565217
2018-07-27,38.30434782608695
2018-07-27,36.82608695652174
2018-07-27,44.869565217391305
2018-07-27,38.56521739130435
2018-07-27,30.652173913043477
2018-07-27,50.47826086956522
2018-07-27,42.130434782608695
2018-07-27,32.52173913043478
2018-07-27,43.73913043478261
2018-07-27,15.521739130434783
2018-07-27,37.47826086956522
2018-07-27,48.0
2018-07-27,39.34782608695652
2018-07-28,15.0
2018-07-28,17.47826086956522
2018-07-28,34.608695652173914
2018-07-28,22.304347826086957
2018-07-28,24.434782608695652
2018-07-28,17.17391304347826
2018-07-28,23.391304347826086
2018-07-28,38.78260869565217
2018-07-28,11.08695652173913
2018-07-28,22.652173913043477
2018-07-28,24.391304347826086
2018-07-28,26.0
2018-07-28,6.304347826086956
2018-07-28,31.782608695652176
2018-07-28,27.347826086956523
2018-07-28,21.0
2018-07-28,22.608695652173914
2018-07-28,26.043478260869566
2018-07-28,20.73913043478261
2018-07-28,21.26086956521739
2018-07-28,18.304347826086957
2018-07-28,22.0
2018-07-28,24.956521739130434
2018-07-28,14.08695652173913
2018-07-29,17.0
2018-07-29,12.478260869565217
2018-07-29,8.565217391304348
2018-07-29,27.565217391304348
2018-07-29,25.08695652173913
2018-07-29,18.347826086956523
2018-07-29,11.173913043478262
2018-07-29,11.956521739130435
2018-07-29,9.782608695652174
2018-07-29,12.08695652173913
2018-07-29,9.043478260869565
2018-07-29,11.347826086956522
2018-07-29,12.782608695652174
2018-07-29,3.4782608695652173
2018-07-29,13.91304347826087
2018-07-29,10.521739130434783
2018-07-29,23.782608695652176
2018-07-29,14.73913043478261
2018-07-29,9.173913043478262
2018-07-29,25.52173913043478
2018-07-29,13.0
2018-07-29,15.652173913043478
2018-07-29,7.826086956521739
2018-07-29,13.956521739130435
2018-07-30,32.82608695652174
2018-07-30,31.565217391304348
2018-07-30,46.52173913043478
2018-07-30,14.304347826086957
2018-07-30,52.04347826086956
2018-07-30,40.56521739130435
2018-07-30,44.69565217391305
2018-07-30,41.95652173913044
2018-07-30,30.565217391304348
2018-07-30,14.521739130434783
2018-07-30,35.65217391304348
2018-07-30,41.95652173913044
2018-07-30,29.130434782608695
2018-07-30,47.52173913043478
2018-07-30,30.17391304347826
2018-07-30,35.95652173913044
2018-07-30,42.0
2018-07-30,57.21739130434783
2018-07-30,46.30434782608695
2018-07-30,39.17391304347826
2018-07-30,36.73913043478261
2018-07-30,26.347826086956523
2018-07-30,27.91304347826087
2018-07-30,36.30434782608695
2018-07-31,35.69565217391305
2018-07-31,59.130434782608695
2018-07-31,12.217391304347826
2018-07-31,23.869565217391305
2018-07-31,39.52173913043478
2018-07-31,27.47826086956522
2018-07-31,48.30434782608695
2018-07-31,51.47826086956522
2018-07-31,46.08695652173913
2018-07-31,27.73913043478261
2018-07-31,52.04347826086956
2018-07-31,52.21739130434783
2018-07-31,43.21739130434783
2018-07-31,53.26086956521739
2018-07-31,32.78260869565217
2018-07-31,45.82608695652174
2018-07-31,31.91304347826087
2018-07-31,39.78260869565217
2018-07-31,55.95652173913044
2018-07-31,44.69565217391305
2018-07-31,15.608695652173912
2018-07-31,39.69565217391305
2018-07-31,33.26086956521739
2018-07-31,31.17391304347826
2018-08-01,29.652173913043477
2018-08-01,58.52173913043478
2018-08-01,65.43478260869566
2018-08-01,42.17391304347826
2018-08-01,52.04347826086956
2018-08-01,42.73913043478261
2018-08-01,24.52173913043478
2018-08-01,44.04347826086956
2018-08-01,57.608695652173914
2018-08-01,48.47826086956522
2018-08-01,72.3913043478261
2018-08-01,29.17391304347826
2018-08-01,79.8695652173913
2018-08-01,42.47826086956522
2018-08-01,15.08695652173913
2018-08-01,44.47826086956522
2018-08-01,46.869565217391305
2018-08-01,64.6086956521739
2018-08-01,51.69565217391305
2018-08-01,56.08695652173913
2018-08-01,44.91304347826087
2018-08-01,23.782608695652176
2018-08-01,70.21739130434783
2018-08-01,39.30434782608695
2018-08-02,56.08695652173913
2018-08-02,59.56521739130435
2018-08-02,50.130434782608695
2018-08-02,91.0
2018-08-02,42.78260869565217
2018-08-02,56.91304347826087
2018-08-02,48.95652173913044
2018-08-02,43.56521739130435
2018-08-02,51.73913043478261
2018-08-02,43.08695652173913
2018-08-02,35.17391304347826
2018-08-02,49.78260869565217
2018-08-02,47.04347826086956
2018-08-02,16.08695652173913
2018-08-02,65.56521739130434
2018-08-02,33.34782608695652
2018-08-02,36.47826086956522
2018-08-02,35.52173913043478
2018-08-02,22.52173913043478
2018-08-02,73.95652173913044
2018-08-02,61.608695652173914
2018-08-02,70.6086956521739
2018-08-02,46.391304347826086
2018-08-02,55.47826086956522
2018-08-03,14.0
2018-08-03,35.04347826086956
2018-08-03,14.91304347826087
2018-08-03,20.17391304347826
2018-08-03,29.130434782608695
2018-08-03,36.608695652173914
2018-08-03,39.0
2018-08-03,35.17391304347826
2018-08-03,45.95652173913044
2018-08-03,26.47826086956522
2018-08-03,39.73913043478261
2018-08-03,37.65217391304348
2018-08-03,17.130434782608695
2018-08-03,28.391304347826086
2018-08-03,29.130434782608695
2018-08-03,66.73913043478261
2018-08-03,46.608695652173914
2018-08-03,27.043478260869566
2018-08-03,20.26086956521739
2018-08-03,35.43478260869565
2018-08-03,29.0
2018-08-03,50.34782608695652
2018-08-03,58.30434782608695
2018-08-04,35.30434782608695
2018-08-04,23.47826086956522
2018-08-04,18.82608695652174
2018-08-04,21.869565217391305
2018-08-04,39.26086956521739
2018-08-04,16.52173913043478
2018-08-04,17.91304347826087
2018-08-04,18.608695652173914
2018-08-04,32.95652173913044
2018-08-04,14.0
2018-08-04,14.304347826086957
2018-08-04,14.608695652173912
2018-08-04,10.608695652173912
2018-08-04,6.608695652173913
2018-08-04,7.130434782608695
2018-08-04,14.782608695652174
2018-08-04,16.608695652173914
2018-08-04,17.47826086956522
2018-08-04,11.043478260869565
2018-08-04,29.82608695652174
2018-08-04,23.347826086956523
2018-08-04,30.52173913043478
2018-08-04,21.17391304347826
2018-08-05,9.434782608695652
2018-08-05,12.347826086956522
2018-08-05,10.0
2018-08-05,27.82608695652174
2018-08-05,11.73913043478261
2018-08-05,10.869565217391305
2018-08-05,11.826086956521738
2018-08-05,13.565217391304348
2018-08-05,6.478260869565218
2018-08-05,29.391304347826086
2018-08-05,13.130434782608695
2018-08-05,17.0
2018-08-05,18.434782608695652
2018-08-05,32.56521739130435
2018-08-05,6.0
2018-08-05,4.478260869565218
2018-08-05,13.91304347826087
2018-08-05,12.304347826086957
2018-08-05,12.695652173913043
2018-08-05,12.956521739130435
2018-08-05,17.652173913043477
2018-08-05,28.130434782608695
2018-08-05,23.130434782608695
2018-08-06,23.434782608695652
2018-08-06,36.43478260869565
2018-08-06,33.26086956521739
2018-08-06,38.26086956521739
2018-08-06,66.56521739130434
2018-08-06,44.08695652173913
2018-08-06,47.91304347826087
2018-08-06,35.608695652173914
2018-08-06,25.347826086956523
2018-08-06,19.652173913043477
2018-08-06,24.130434782608695
2018-08-06,31.956521739130434
2018-08-06,58.43478260869565
2018-08-06,30.91304347826087
2018-08-06,40.65217391304348
2018-08-06,45.391304347826086
2018-08-06,41.30434782608695
2018-08-06,27.91304347826087
2018-08-06,37.30434782608695
2018-08-06,51.21739130434783
2018-08-06,35.34782608695652
2018-08-06,25.956521739130434
2018-08-06,34.869565217391305
2018-08-06,4.782608695652174
2018-08-07,30.217391304347824
2018-08-07,36.0
2018-08-07,38.69565217391305
2018-08-07,39.0
2018-08-07,25.782608695652176
2018-08-07,25.782608695652176
2018-08-07,35.21739130434783
2018-08-07,36.869565217391305
2018-08-07,51.56521739130435
2018-08-07,23.652173913043477
2018-08-07,43.43478260869565
2018-08-07,28.956521739130434
2018-08-07,29.956521739130434
2018-08-07,23.130434782608695
2018-08-07,29.82608695652174
2018-08-07,32.130434782608695
2018-08-07,29.47826086956522
2018-08-07,31.52173913043478
2018-08-07,23.608695652173914
2018-08-07,29.956521739130434
2018-08-07,19.956521739130434
2018-08-07,47.130434782608695
2018-08-07,31.130434782608695
2018-08-07,32.869565217391305
2018-08-08,28.434782608695652
2018-08-08,26.434782608695652
2018-08-08,38.130434782608695
2018-08-08,23.652173913043477
2018-08-08,22.347826086956523
2018-08-08,33.130434782608695
2018-08-08,44.130434782608695
2018-08-08,19.608695652173914
2018-08-08,32.0
2018-08-08,32.34782608695652
2018-08-08,33.869565217391305
2018-08-08,24.91304347826087
2018-08-08,15.173913043478262
2018-08-08,42.608695652173914
2018-08-08,13.782608695652174
2018-08-08,27.130434782608695
2018-08-08,26.695652173913043
2018-08-08,16.0
2018-08-08,28.73913043478261
2018-08-08,28.565217391304348
2018-08-08,28.217391304347824
2018-08-08,26.782608695652176
2018-08-08,37.78260869565217
2018-08-08,27.73913043478261
2018-08-09,16.08695652173913
2018-08-09,16.73913043478261
2018-08-09,8.782608695652174
2018-08-09,22.73913043478261
2018-08-09,23.434782608695652
2018-08-09,25.434782608695652
2018-08-09,10.08695652173913
2018-08-09,28.434782608695652
2018-08-09,20.695652173913043
2018-08-09,32.52173913043478
2018-08-09,12.73913043478261
2018-08-09,19.26086956521739
2018-08-09,20.043478260869566
2018-08-09,21.565217391304348
2018-08-09,28.08695652173913
2018-08-09,14.73913043478261
2018-08-09,26.73913043478261
2018-08-09,18.73913043478261
2018-08-09,23.82608695652174
2018-08-09,17.26086956521739
2018-08-09,29.82608695652174
2018-08-09,36.130434782608695
2018-08-09,14.217391304347826
2018-08-09,16.652173913043477
2018-08-10,6.739130434782608
2018-08-10,13.91304347826087
2018-08-10,13.565217391304348
2018-08-10,20.869565217391305
2018-08-10,10.695652173913043
2018-08-10,33.130434782608695
2018-08-10,19.304347826086957
2018-08-10,16.956521739130434
2018-08-10,27.73913043478261
2018-08-10,16.043478260869566
2018-08-10,16.043478260869566
2018-08-10,17.47826086956522
2018-08-10,17.043478260869566
2018-08-10,30.08695652173913
2018-08-10,14.478260869565217
2018-08-10,14.91304347826087
2018-08-10,13.26086956521739
2018-08-10,5.739130434782608
2018-08-10,32.82608695652174
2018-08-10,18.130434782608695
2018-08-10,10.0
2018-08-10,11.0
2018-08-10,9.26086956521739
2018-08-10,18.304347826086957
2018-08-11,8.304347826086957
2018-08-11,25.91304347826087
2018-08-11,17.82608695652174
2018-08-11,9.26086956521739
2018-08-11,17.695652173913043
2018-08-11,29.52173913043478
2018-08-11,30.130434782608695
2018-08-11,14.565217391304348
2018-08-11,15.478260869565217
2018-08-11,28.47826086956522
2018-08-11,14.956521739130435
2018-08-11,15.08695652173913
2018-08-11,11.73913043478261
2018-08-11,19.695652173913043
2018-08-11,16.73913043478261
2018-08-11,17.91304347826087
2018-08-11,4.6521739130434785
2018-08-11,13.217391304347826
2018-08-11,14.434782608695652
2018-08-11,14.956521739130435
2018-08-11,10.173913043478262
2018-08-11,36.47826086956522
2018-08-11,16.434782608695652
2018-08-11,12.217391304347826
2018-08-12,15.347826086956522
2018-08-12,10.521739130434783
2018-08-12,30.304347826086957
2018-08-12,24.956521739130434
2018-08-12,14.26086956521739
2018-08-12,15.08695652173913
2018-08-12,31.695652173913043
2018-08-12,15.26086956521739
2018-08-12,17.782608695652176
2018-08-12,17.130434782608695
2018-08-12,20.608695652173914
2018-08-12,21.652173913043477
2018-08-12,13.391304347826088
2018-08-12,30.130434782608695
2018-08-12,20.17391304347826
2018-08-12,15.391304347826088
2018-08-12,21.91304347826087
2018-08-12,17.52173913043478
2018-08-12,24.304347826086957
2018-08-12,18.91304347826087
2018-08-12,33.17391304347826
2018-08-12,19.782608695652176
2018-08-12,30.391304347826086
2018-08-12,18.17391304347826
2018-08-13,25.608695652173914
2018-08-13,29.608695652173914
2018-08-13,13.043478260869565
2018-08-13,27.304347826086957
2018-08-13,36.30434782608695
2018-08-13,18.652173913043477
2018-08-13,36.47826086956522
2018-08-13,32.82608695652174
2018-08-13,23.130434782608695
2018-08-13,17.17391304347826
2018-08-13,23.347826086956523
2018-08-13,27.434782608695652
2018-08-13,39.04347826086956
2018-08-13,19.652173913043477
2018-08-13,32.56521739130435
2018-08-13,27.82608695652174
2018-08-13,19.73913043478261
2018-08-13,27.782608695652176
2018-08-13,12.217391304347826
2018-08-13,39.34782608695652
2018-08-13,42.391304347826086
2018-08-13,25.73913043478261
2018-08-13,23.391304347826086
2018-08-13,24.565217391304348
2018-08-14,20.47826086956522
2018-08-14,15.043478260869565
2018-08-14,16.304347826086957
2018-08-14,20.695652173913043
2018-08-14,20.347826086956523
2018-08-14,11.565217391304348
2018-08-14,14.26086956521739
2018-08-14,14.652173913043478
2018-08-14,20.652173913043477
2018-08-14,7.695652173913044
2018-08-14,8.652173913043478
2018-08-14,19.652173913043477
2018-08-14,9.73913043478261
2018-08-14,18.73913043478261
2018-08-14,45.608695652173914
2018-08-14,16.17391304347826
2018-08-14,10.565217391304348
2018-08-14,17.08695652173913
2018-08-14,26.17391304347826
2018-08-14,17.0
2018-08-14,16.434782608695652
2018-08-14,8.173913043478262
2018-08-14,31.391304347826086
2018-08-14,35.0
2018-08-15,18.869565217391305
2018-08-15,9.304347826086957
2018-08-15,24.434782608695652
2018-08-15,14.91304347826087
2018-08-15,14.173913043478262
2018-08-15,13.826086956521738
2018-08-15,13.434782608695652
2018-08-15,7.565217391304348
2018-08-15,16.956521739130434
2018-08-15,27.130434782608695
2018-08-15,17.0
2018-08-15,4.826086956521739
2018-08-15,13.347826086956522
2018-08-15,10.130434782608695
2018-08-15,19.304347826086957
2018-08-15,9.608695652173912
2018-08-15,15.782608695652174
2018-08-15,16.130434782608695
2018-08-15,15.130434782608695
2018-08-15,19.869565217391305
2018-08-15,11.565217391304348
2018-08-15,32.73913043478261
2018-08-15,13.695652173913043
2018-08-15,9.73913043478261
2018-08-16,25.869565217391305
2018-08-16,33.91304347826087
2018-08-16,23.347826086956523
2018-08-16,22.82608695652174
2018-08-16,35.43478260869565
2018-08-16,19.26086956521739
2018-08-16,48.56521739130435
2018-08-16,27.565217391304348
2018-08-16,24.956521739130434
2018-08-16,13.217391304347826
2018-08-16,14.08695652173913
2018-08-16,31.304347826086957
2018-08-16,17.782608695652176
2018-08-16,21.043478260869566
2018-08-16,22.869565217391305
2018-08-16,28.130434782608695
2018-08-16,21.652173913043477
2018-08-16,21.782608695652176
2018-08-16,18.652173913043477
2018-08-16,16.608695652173914
2018-08-16,26.043478260869566
2018-08-16,20.391304347826086
2018-08-16,11.26086956521739
2018-08-16,22.043478260869566
2018-08-17,41.04347826086956
2018-08-17,17.08695652173913
2018-08-17,14.347826086956522
2018-08-17,16.91304347826087
2018-08-17,21.347826086956523
2018-08-17,21.26086956521739
2018-08-17,17.82608695652174
2018-08-17,23.52173913043478
2018-08-17,17.391304347826086
2018-08-17,12.73913043478261
2018-08-17,8.347826086956522
2018-08-17,28.26086956521739
2018-08-17,20.565217391304348
2018-08-17,11.391304347826088
2018-08-17,22.73913043478261
2018-08-17,17.47826086956522
2018-08-17,20.52173913043478
2018-08-17,21.91304347826087
2018-08-17,37.34782608695652
2018-08-17,17.695652173913043
2018-08-17,12.869565217391305
2018-08-17,32.21739130434783
2018-08-17,11.521739130434783
2018-08-17,19.391304347826086
2018-08-18,9.0
2018-08-18,2.652173913043478
2018-08-18,3.608695652173913
2018-08-18,8.0
2018-08-18,3.9130434782608696
2018-08-18,8.91304347826087
2018-08-18,24.82608695652174
2018-08-18,23.652173913043477
2018-08-18,17.73913043478261
2018-08-18,8.565217391304348
2018-08-18,4.3478260869565215
2018-08-18,7.304347826086956
2018-08-18,11.782608695652174
2018-08-18,9.478260869565217
2018-08-18,6.521739130434782
2018-08-18,8.956521739130435
2018-08-18,9.173913043478262
2018-08-18,14.608695652173912
2018-08-18,10.08695652173913
2018-08-18,6.478260869565218
2018-08-18,5.869565217391305
2018-08-18,9.043478260869565
2018-08-18,8.565217391304348
2018-08-18,9.608695652173912
2018-08-19,19.217391304347824
2018-08-19,15.0
2018-08-19,7.260869565217392
2018-08-19,8.565217391304348
2018-08-19,13.0
2018-08-19,16.782608695652176
2018-08-19,17.91304347826087
2018-08-19,17.26086956521739
2018-08-19,16.434782608695652
2018-08-19,27.434782608695652
2018-08-19,21.26086956521739
2018-08-19,24.17391304347826
2018-08-19,32.78260869565217
2018-08-19,4.869565217391305
2018-08-19,9.304347826086957
2018-08-19,18.217391304347824
2018-08-19,10.73913043478261
2018-08-19,13.217391304347826
2018-08-19,19.217391304347824
2018-08-19,10.869565217391305
2018-08-19,37.30434782608695
2018-08-19,15.869565217391305
2018-08-19,3.869565217391304
2018-08-19,9.565217391304348
2018-08-20,35.869565217391305
2018-08-20,23.73913043478261
2018-08-20,17.130434782608695
2018-08-20,10.217391304347826
